Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
17.727272033691406,17.909090042114258,17.636362075805664,17.727272033691406,9.097949028015137,13741,0.0,0.0,2007,11,16
18.64545440673828,19.818180084228516,18.636362075805664,19.818180084228516,16.57122230529785,15300450,0.0,0.0,2020,6,3
13.181818008422852,13.363636016845703,12.909090042114258,13.090909004211426,5.960801601409912,1998700,0.0,0.0,2004,6,21
15.154544830322266,15.181818008422852,15.036362648010254,15.109089851379395,9.73487663269043,2017400,0.0,0.0,2013,9,23
19.545454025268555,19.727272033691406,19.363636016845703,19.727272033691406,10.124384880065918,10194800,0.0,0.0,2007,12,11
16.581817626953125,16.799999237060547,16.55454444885254,16.77272605895996,11.173399925231934,4636500,0.0,0.0,2014,10,3
13.272727012634277,13.381817817687988,13.236363410949707,13.327272415161133,7.548251152038574,4780600,0.0,0.0,2010,3,29
18.600000381469727,18.60909080505371,18.5,18.57272720336914,13.659537315368652,5372510,0.0,0.0,2017,8,25
18.64545440673828,18.690908432006836,18.454544067382812,18.55454444885254,13.434346199035645,5463810,0.0,0.0,2017,6,15
23.954544067382812,24.16363525390625,23.77272605895996,24.16363525390625,18.881467819213867,3889160,0.0,0.0,2019,5,16
21.709089279174805,21.80908966064453,21.55454444885254,21.77272605895996,16.651866912841797,5846170,0.0,0.0,2018,11,1
17.045454025268555,17.18181800842285,16.990909576416016,17.027271270751953,12.150975227355957,7204455,0.0,0.0,2017,2,28
11.399999618530273,11.4909086227417,11.145454406738281,11.381817817687988,6.313937664031982,7671400,0.0,0.0,2009,6,9
14.272727012634277,14.454545021057129,14.181818008422852,14.454545021057129,6.657083988189697,5545100,0.0,0.0,2004,11,3
18.545454025268555,18.818180084228516,18.545454025268555,18.636362075805664,9.2068452835083,4603,0.0,0.0,2006,11,1
14.772727012634277,14.972726821899414,14.736363410949707,14.854544639587402,9.570869445800781,2984300,0.0,0.0,2013,10,8
19.0,19.27272605895996,18.636362075805664,18.818180084228516,7.865533351898193,3427600,0.0,0.0,2001,1,16
17.727272033691406,18.545454025268555,17.727272033691406,18.363636016845703,7.675548076629639,2077900,0.0,0.0,2000,12,8
28.918180465698242,29.18181800842285,28.918180465698242,29.14545440673828,28.277944564819336,4146670,0.0,0.0,2023,11,22
22.654544830322266,22.909090042114258,22.62727165222168,22.909090042114258,16.848770141601562,3155680,0.0,0.0,2018,1,2
18.27272605895996,18.454544067382812,18.0,18.0,9.237920761108398,8549,0.0,0.0,2007,11,15
23.045454025268555,23.100000381469727,22.85454559326172,22.945453643798828,17.548778533935547,2320230,0.0,0.0,2019,3,18
9.0,9.0,8.772727012634277,8.772727012634277,3.8292746543884277,5901500,0.0,0.0,2003,2,13
17.899999618530273,17.9818172454834,17.409090042114258,17.42727279663086,11.609435081481934,8269800,0.0,0.0,2014,12,16
22.745454788208008,22.818180084228516,22.472726821899414,22.51818084716797,18.002315521240234,4633970,0.0,0.0,2019,10,2
20.27272605895996,20.545454025268555,20.18181800842285,20.545454025268555,10.236135482788086,4572,0.0,0.0,2006,12,18
17.063636779785156,17.209089279174805,17.063636779785156,17.14545440673828,12.235311508178711,5265150,0.0,0.0,2017,2,7
12.145454406738281,12.52727222442627,12.109089851379395,12.52727222442627,6.949366569519043,7332600,0.0,0.0,2009,7,30
13.454545021057129,13.545454025268555,13.363636016845703,13.454545021057129,5.738495349884033,3086600,0.0,0.0,2002,2,4
13.218180656433105,13.254545211791992,13.181818008422852,13.218180656433105,8.248350143432617,3307700,0.0,0.0,2012,9,10
11.181818008422852,11.272727012634277,10.909090042114258,11.272727012634277,4.920519828796387,3225200,0.0,0.0,2002,10,31
16.727272033691406,16.727272033691406,16.363636016845703,16.454544067382812,6.877594470977783,2101000,0.0,0.0,2001,3,12
15.154544830322266,15.236363410949707,15.090909004211426,15.145454406738281,9.758307456970215,3953400,0.0,0.0,2013,10,23
12.909090042114258,13.090909004211426,12.818181037902832,12.909090042114258,5.878013610839844,7746200,0.145455,0.0,2004,5,4
30.136362075805664,30.218181610107422,29.64545440673828,29.863636016845703,28.974750518798828,2450250,0.0,0.0,2024,1,8
13.0,13.409090042114258,13.0,13.372727394104004,9.169882774353027,15884550,0.0,0.0,2016,3,3
13.018180847167969,13.181818008422852,13.018180847167969,13.181818008422852,7.615826606750488,6913500,0.0,0.0,2010,10,22
10.272727012634277,10.545454025268555,10.181818008422852,10.454545021057129,4.647890090942383,6178700,0.0,0.0,2003,7,14
14.981818199157715,15.181818008422852,14.954545021057129,15.13636302947998,9.752449989318848,5425200,0.0,0.0,2014,1,28
19.42727279663086,19.545454025268555,19.409090042114258,19.436363220214844,13.134748458862305,5229730,0.0,0.0,2015,7,23
19.27272605895996,19.636362075805664,18.727272033691406,18.727272033691406,7.715692520141602,3393500,0.0,0.0,2000,2,24
19.89090919494629,19.954544067382812,19.5,19.5,14.118901252746582,3967040,0.0,0.0,2017,7,20
13.454545021057129,13.63636302947998,13.454545021057129,13.63636302947998,9.731160163879395,5635520,0.0,0.0,2016,10,31
11.727272033691406,12.090909004211426,11.718180656433105,12.045454025268555,7.230100154876709,11332200,0.0,0.0,2011,8,31
35.86000061035156,36.0,35.29999923706055,35.54999923706055,35.01241683959961,9234100,0.0,0.0,2024,5,2
12.436363220214844,12.836362838745117,12.436363220214844,12.727272033691406,7.280198097229004,8762600,0.0,0.0,2010,5,31
13.472726821899414,13.62727165222168,13.472726821899414,13.618181228637695,8.339118957519531,4035900,0.0,0.0,2012,8,14
13.909090042114258,14.0,13.818181037902832,14.0,6.3747477531433105,4717900,0.0,0.0,2004,7,14
12.727272033691406,13.0,12.727272033691406,12.909090042114258,5.569047451019287,2711500,0.0,0.0,2002,5,10
28.636362075805664,28.654544830322266,28.445453643798828,28.53636360168457,27.686983108520508,3314960,0.0,0.0,2023,12,11
13.909090042114258,14.181818008422852,13.909090042114258,14.0,6.658779144287109,4955500,0.0,0.0,2005,8,25
18.4818172454834,18.51818084716797,18.336362838745117,18.5,13.60605239868164,4085114,0.0,0.0,2017,9,14
10.818181037902832,10.981818199157715,10.809089660644531,10.96363639831543,6.58075475692749,4236100,0.0,0.0,2011,11,24
10.454545021057129,10.63636302947998,10.454545021057129,10.545454025268555,4.688307285308838,2044900,0.0,0.0,2003,8,1
11.181818008422852,11.290908813476562,11.0,11.254545211791992,6.243334770202637,14421000,0.0,0.0,2009,6,2
29.399999618530273,29.42727279663086,29.063636779785156,29.218181610107422,25.657140731811523,3033690,0.0,0.0,2021,12,21
23.209089279174805,23.227272033691406,23.027271270751953,23.154544830322266,18.51106071472168,2609750,0.0,0.0,2019,9,16
8.590909004211426,8.590909004211426,8.363636016845703,8.545454025268555,3.730069875717163,50837600,0.0,0.0,2003,3,4
14.63636302947998,14.63636302947998,14.454545021057129,14.454545021057129,6.94044828414917,2295,0.0,0.0,2005,11,14
13.199999809265137,13.218180656433105,12.96363639831543,12.96363639831543,7.6312737464904785,4464900,0.0,0.0,2011,6,15
13.800000190734863,13.909090042114258,13.800000190734863,13.881817817687988,9.906319618225098,2118820,0.0,0.0,2016,8,25
13.0,13.090909004211426,12.818181037902832,13.0,5.608264923095703,3007400,0.0,0.0,2002,5,30
18.618181228637695,18.718181610107422,18.527271270751953,18.60909080505371,13.47384262084961,3147980,0.0,0.0,2017,6,8
17.563636779785156,17.654544830322266,17.527271270751953,17.62727165222168,11.742666244506836,2190430,0.0,0.0,2015,2,17
12.363636016845703,12.363636016845703,12.181818008422852,12.363636016845703,5.218527793884277,4414300,0.0,0.0,2001,7,2
17.081817626953125,17.227272033691406,16.990909576416016,17.209089279174805,12.280720710754395,6600550,0.0,0.0,2017,2,6
30.73636245727539,30.89090919494629,30.59090805053711,30.881818771362305,29.52903938293457,2827770,0.0,0.0,2023,10,10
15.772727012634277,15.954545021057129,15.663636207580566,15.854544639587402,10.871702194213867,6507490,0.0,0.0,2015,9,7
12.0,12.0,11.63636302947998,11.727272033691406,4.949925422668457,1683000,0.0,0.0,2001,7,16
22.172727584838867,22.218181610107422,21.863636016845703,21.945453643798828,16.783971786499023,4509230,0.0,0.0,2018,12,6
13.836362838745117,13.863636016845703,13.772727012634277,13.772727012634277,8.594398498535156,3894000,0.0,0.0,2013,3,1
18.454544067382812,18.545454025268555,18.09090805053711,18.545454025268555,7.640781879425049,2280300,0.0,0.0,2000,3,7
28.409090042114258,28.409090042114258,28.07272720336914,28.14545440673828,26.5351505279541,2439470,0.0,0.0,2023,5,16
29.827272415161133,29.863636016845703,29.57272720336914,29.745454788208008,28.86008644104004,2977590,0.0,0.0,2024,1,11
15.272727012634277,15.327272415161133,15.254545211791992,15.309089660644531,9.863736152648926,4057900,0.0,0.0,2014,4,16
16.09090805053711,16.136362075805664,16.01818084716797,16.118181228637695,10.7373628616333,2114200,0.0,0.0,2014,8,18
30.454544067382812,30.454544067382812,30.100000381469727,30.136362075805664,28.816238403320312,2656500,0.0,0.0,2023,8,30
11.4909086227417,11.545454025268555,11.218180656433105,11.454545021057129,6.354282855987549,8878100,0.0,0.0,2009,6,4
17.818180084228516,17.909090042114258,17.727272033691406,17.818180084228516,8.80264663696289,4237,0.0,0.0,2006,10,3
29.763635635375977,29.80908966064453,29.39090919494629,29.490909576416016,27.803627014160156,2335960,0.0,0.0,2023,7,24
22.73636245727539,22.872726440429688,22.66363525390625,22.709089279174805,18.361867904663086,7255820,0.0,0.0,2019,12,3
14.709090232849121,14.881817817687988,14.709090232849121,14.845454216003418,10.179753303527832,3204740,0.0,0.0,2015,12,21
14.363636016845703,14.454545021057129,13.818181037902832,14.0,5.851654052734375,8134500,0.0,0.0,2001,4,19
18.454544067382812,18.545454025268555,18.363636016845703,18.454544067382812,7.713546276092529,1347500,0.0,0.0,2000,10,30
15.363636016845703,15.381817817687988,15.281818389892578,15.309089660644531,10.040084838867188,2506900,0.0,0.0,2014,5,20
13.818181037902832,13.818181037902832,13.63636302947998,13.63636302947998,6.280267715454102,10375200,0.0,0.0,2005,2,25
32.61817932128906,32.62727355957031,32.409088134765625,32.5,28.53898048400879,3728560,0.0,0.0,2022,4,6
19.136362075805664,19.254545211791992,19.045454025268555,19.10909080505371,12.729802131652832,3423640,0.0,0.0,2015,4,20
15.090909004211426,15.13636302947998,15.009090423583984,15.118181228637695,9.740734100341797,3249400,0.0,0.0,2014,4,14
15.545454025268555,15.545454025268555,14.818181037902832,15.090909004211426,6.307629585266113,2889700,0.0,0.0,2001,4,6
10.863636016845703,10.972726821899414,10.818181037902832,10.909090042114258,6.5480146408081055,3569500,0.0,0.0,2011,9,29
29.436363220214844,29.600000381469727,29.363636016845703,29.51818084716797,27.46350860595703,2154075,0.0,0.0,2023,4,11
12.972726821899414,13.045454025268555,12.890909194946289,12.954545021057129,7.775768756866455,2284700,0.0,0.0,2012,3,12
30.53636360168457,30.836362838745117,30.409090042114258,30.690908432006836,28.93497085571289,5311130,0.0,0.0,2023,7,27
7.28181791305542,7.690908908843994,7.272727012634277,7.5272722244262695,4.066412448883057,29632900,0.0,0.0,2009,1,13
14.345454216003418,14.409090042114258,14.290908813476562,14.318181037902832,10.013906478881836,3989590,0.0,0.0,2016,7,5
15.454545021057129,15.590909004211426,15.454545021057129,15.454545021057129,9.957457542419434,2927100,0.0,0.0,2013,12,3
14.363636016845703,14.363636016845703,14.090909004211426,14.272727012634277,6.788495063781738,3238400,0.0,0.0,2005,8,15
19.818180084228516,19.818180084228516,19.27272605895996,19.363636016845703,8.093523025512695,2710400,0.0,0.0,2000,8,29
14.56363582611084,14.57272720336914,14.4909086227417,14.5,10.14106559753418,2058100,0.0,0.0,2016,7,14
17.73636245727539,18.01818084716797,17.73636245727539,17.827272415161133,14.906497955322266,9536670,0.0,0.0,2020,5,19
15.63636302947998,15.654544830322266,15.5,15.545454025268555,10.016027450561523,2033900,0.0,0.0,2014,1,2
13.472726821899414,13.545454025268555,13.409090042114258,13.409090042114258,9.568971633911133,4884550,0.0,0.0,2016,8,17
23.545454025268555,23.600000381469727,23.227272033691406,23.51818084716797,18.80177116394043,4156130,0.0,0.0,2019,11,1
23.936363220214844,23.990909576416016,23.709089279174805,23.709089279174805,19.17043685913086,3509770,0.0,0.0,2020,1,15
9.909090042114258,10.090909004211426,9.818181037902832,10.0,4.445806980133057,4085400,0.0,0.0,2003,8,7
19.545454025268555,20.818180084228516,19.545454025268555,20.727272033691406,8.539697647094727,2327600,0.0,0.0,2000,3,27
14.63636302947998,14.727272033691406,14.545454025268555,14.63636302947998,6.740818023681641,3494700,0.0,0.0,2004,10,4
18.063636779785156,18.318180084228516,17.818180084228516,18.14545440673828,14.671857833862305,18782830,0.0,0.0,2020,4,30
16.600000381469727,16.945453643798828,16.490909576416016,16.709089279174805,8.575400352478027,5727700,0.0,0.0,2008,3,26
14.454545021057129,14.454545021057129,14.272727012634277,14.454545021057129,6.94044828414917,2699,0.0,0.0,2005,11,17
19.27272605895996,19.27272605895996,19.0,19.0,7.889333248138428,1607100,0.0,0.0,2000,8,3
8.818181037902832,9.272727012634277,8.818181037902832,9.181818008422852,3.9161343574523926,13794000,0.0,0.0,2001,11,6
19.336362838745117,19.618181228637695,19.336362838745117,19.527271270751953,14.138649940490723,4432670,0.0,0.0,2017,7,21
18.77272605895996,18.799999237060547,18.59090805053711,18.600000381469727,12.569544792175293,5053950,0.0,0.0,2015,5,27
18.727272033691406,18.818180084228516,18.636362075805664,18.818180084228516,9.296669960021973,4832,0.0,0.0,2006,10,19
10.454545021057129,10.454545021057129,10.181818008422852,10.181818008422852,4.444339275360107,2260500,0.0,0.0,2002,11,18
18.727272033691406,18.818180084228516,18.636362075805664,18.727272033691406,9.330279350280762,2678,0.0,0.0,2006,11,21
18.42727279663086,18.700000762939453,18.42727279663086,18.618181228637695,13.69296646118164,2292400,0.0,0.0,2017,9,20
22.3454532623291,22.636362075805664,22.299999237060547,22.636362075805664,17.312376022338867,5594820,0.0,0.0,2019,2,13
13.363636016845703,13.363636016845703,13.090909004211426,13.090909004211426,7.488203525543213,13655400,0.0,0.0,2010,7,30
21.8454532623291,22.03636360168457,21.745454788208008,22.03636360168457,17.61712074279785,3667840,0.0,0.0,2019,8,29
14.0,14.181818008422852,14.0,14.118181228637695,9.874031066894531,6508040,0.0,0.0,2016,6,29
14.727272033691406,14.818181037902832,14.727272033691406,14.818181037902832,6.824557781219482,5940000,0.0,0.0,2005,2,15
27.454544067382812,27.46363639831543,27.18181800842285,27.245454788208008,23.67988395690918,9034811,0.0,0.0,2021,8,31
13.018180847167969,13.054545402526855,12.836362838745117,12.909090042114258,7.458254337310791,4131600,0.0,0.0,2011,2,24
18.363636016845703,18.454544067382812,18.0,18.27272605895996,7.637545585632324,4125000,0.0,0.0,2000,9,19
12.545454025268555,12.63636302947998,12.454545021057129,12.545454025268555,5.712436199188232,4429700,0.0,0.0,2004,5,11
18.799999237060547,18.872726440429688,18.781818389892578,18.799999237060547,9.6484956741333,3729000,0.0,0.0,2007,12,24
27.936363220214844,27.945453643798828,27.745454788208008,27.881818771362305,26.286598205566406,3253360,0.0,0.0,2023,7,7
19.909090042114258,19.909090042114258,19.727272033691406,19.727272033691406,8.191316604614258,949300,0.0,0.0,2000,7,27
14.245453834533691,14.372727394104004,14.07272720336914,14.13636302947998,9.693517684936523,6300800,0.0,0.0,2016,3,22
14.0,14.081817626953125,13.9909086227417,14.081817626953125,8.787277221679688,5817900,0.0,0.0,2013,3,7
21.409090042114258,21.700000762939453,21.263635635375977,21.381818771362305,16.352903366088867,5717690,0.0,0.0,2018,11,12
13.0,13.163636207580566,12.96363639831543,13.145454406738281,7.5948166847229,2742300,0.0,0.0,2011,3,14
16.672727584838867,16.80908966064453,16.66363525390625,16.754545211791992,11.161287307739258,2338600,0.0,0.0,2014,10,29
13.181818008422852,13.272727012634277,13.181818008422852,13.272727012634277,6.112791061401367,2214300,0.0,0.0,2005,5,3
32.05454635620117,32.081817626953125,31.418180465698242,31.418180465698242,28.79340171813965,4223450,0.0,0.0,2023,1,10
23.118181228637695,23.12727165222168,22.918180465698242,22.972726821899414,18.575040817260742,3667400,0.0,0.0,2020,2,18
14.681818008422852,14.709090232849121,14.590909004211426,14.618181228637695,9.418578147888184,5666100,0.0,0.0,2014,3,28
28.227272033691406,28.409090042114258,27.972726821899414,27.990909576416016,24.579448699951172,11086790,0.0,0.0,2021,11,29
20.818180084228516,21.045454025268555,20.790908813476562,20.9818172454834,16.046974182128906,1533400,0.0,0.0,2018,11,23
11.218180656433105,11.399999618530273,11.17272663116455,11.354544639587402,6.815390110015869,9925300,0.0,0.0,2011,11,3
12.727272033691406,12.800000190734863,12.481818199157715,12.481818199157715,7.492019176483154,20619500,0.0,0.0,2011,8,10
23.709089279174805,23.709089279174805,23.363636016845703,23.418180465698242,19.89410972595215,3727130,0.0,0.0,2021,2,18
16.636362075805664,16.818180084228516,16.636362075805664,16.818180084228516,8.233489990234375,5271,0.0,0.0,2006,8,4
13.354544639587402,13.445453643798828,13.309089660644531,13.372727394104004,7.872096538543701,2246200,0.0,0.0,2011,7,18
8.818181037902832,8.818181037902832,8.818181037902832,8.818181037902832,3.7610394954681396,0,0.0,0.0,2001,9,28
12.727272033691406,13.0,12.63636302947998,12.727272033691406,5.490609169006348,3488100,0.145455,0.0,2002,5,3
13.981818199157715,14.036362648010254,13.918181419372559,13.981818199157715,9.977681159973145,1747875,0.0,0.0,2016,10,10
20.754545211791992,21.172727584838867,20.727272033691406,21.172727584838867,16.1929874420166,4295500,0.0,0.0,2019,1,4
18.92727279663086,19.045454025268555,18.763635635375977,18.85454559326172,15.899072647094727,6146580,0.0,0.0,2020,8,18
16.781818389892578,17.418180465698242,16.472726821899414,17.399999618530273,8.929988861083984,10703000,0.0,0.0,2008,1,17
15.154544830322266,15.272727012634277,15.145454406738281,15.190909385681152,10.416637420654297,3210130,0.0,0.0,2015,12,7
22.30908966064453,22.418180465698242,22.30908966064453,22.363636016845703,17.878761291503906,5756190,0.0,0.0,2019,10,9
15.0,15.181818008422852,15.0,15.0,7.277331829071045,8867,0.0,0.0,2006,4,6
25.954544067382812,26.063636779785156,25.827272415161133,25.89090919494629,19.357986450195312,2747580,0.0,0.0,2018,6,12
26.18181800842285,26.318180084228516,26.03636360168457,26.318180084228516,22.495901107788086,3042050,0.0,0.0,2021,4,23
19.09090805053711,19.454544067382812,18.909090042114258,19.0,7.828055381774902,1944800,0.0,0.0,2000,2,28
15.454545021057129,15.454545021057129,14.96363639831543,15.145454406738281,7.772915840148926,8753800,0.0,0.0,2008,2,11
18.154544830322266,18.327272415161133,18.100000381469727,18.281818389892578,12.354527473449707,6441184,0.0,0.0,2015,6,3
17.654544830322266,17.709089279174805,17.327272415161133,17.327272415161133,9.07181167602539,5221700,0.0,0.0,2008,6,13
20.727272033691406,21.363636016845703,20.545454025268555,21.363636016845703,8.80188274383545,2633400,0.0,0.0,2000,4,14
22.39090919494629,22.654544830322266,22.299999237060547,22.545454025268555,17.81812858581543,3442450,0.0,0.0,2019,6,18
29.0,29.100000381469727,28.954544067382812,29.0,28.13681983947754,4206510,0.0,0.0,2024,1,22
13.090909004211426,13.254545211791992,13.054545402526855,13.054545402526855,7.393779277801514,4313100,0.0,0.0,2010,5,14
12.090909004211426,12.145454406738281,12.009090423583984,12.090909004211426,7.403891563415527,3059100,0.0,0.0,2012,6,13
16.763635635375977,16.763635635375977,15.872727394104004,15.909090042114258,8.164828300476074,14542000,0.0,0.0,2008,1,21
11.909090042114258,12.272727012634277,11.909090042114258,12.272727012634277,5.234436511993408,1698400,0.0,0.0,2001,9,11
19.18181800842285,19.545454025268555,19.09090805053711,19.454544067382812,9.984416961669922,8321500,0.0,0.0,2007,12,12
13.545454025268555,13.854544639587402,13.52727222442627,13.800000190734863,7.815988540649414,6805700,0.0,0.0,2009,11,23
14.454545021057129,14.545454025268555,14.363636016845703,14.545454025268555,6.698951721191406,1147300,0.0,0.0,2004,12,28
14.481818199157715,14.57272720336914,14.327272415161133,14.57272720336914,9.238117218017578,7098300,0.0,0.0,2013,6,13
14.545454025268555,14.63636302947998,14.545454025268555,14.63636302947998,6.740818023681641,631400,0.0,0.0,2004,12,31
18.09090805053711,18.363636016845703,18.0,18.18181800842285,7.599551677703857,2156000,0.0,0.0,2000,11,28
17.12727165222168,17.23636245727539,16.954544067382812,17.118181228637695,13.841233253479004,5338960,0.0,0.0,2020,4,8
12.890909194946289,12.945453643798828,12.763635635375977,12.763635635375977,7.229016304016113,4589200,0.0,0.0,2010,2,22
25.727272033691406,25.954544067382812,25.727272033691406,25.954544067382812,19.088584899902344,6905536,0.0,0.0,2018,3,6
13.763635635375977,13.836362838745117,13.654544830322266,13.654544830322266,7.733607769012451,6530700,0.0,0.0,2010,1,13
12.56363582611084,12.618181228637695,12.56363582611084,12.581817626953125,7.851253032684326,3016200,0.0,0.0,2012,11,5
12.509090423583984,12.52727222442627,12.409090042114258,12.5,7.654399394989014,2931500,0.0,0.0,2012,6,21
19.063636779785156,19.136362075805664,19.05454444885254,19.136362075805664,12.932011604309082,3752210,0.0,0.0,2015,7,14
13.163636207580566,13.181818008422852,13.036362648010254,13.054545402526855,7.542292594909668,6905800,0.0,0.0,2010,10,21
22.399999618530273,22.563636779785156,22.3454532623291,22.527271270751953,17.228946685791016,4212890,0.0,0.0,2019,1,11
13.663636207580566,13.718180656433105,13.62727165222168,13.67272663116455,9.56248664855957,5456440,0.0,0.0,2016,8,12
15.4909086227417,15.709090232849121,15.4909086227417,15.654544830322266,8.03419017791748,4594700,0.0,0.0,2008,3,5
12.545454025268555,12.654544830322266,12.399999618530273,12.454545021057129,7.124194622039795,4255900,0.0,0.0,2010,6,16
13.145454406738281,13.181818008422852,13.054545402526855,13.090909004211426,7.563299655914307,4493500,0.0,0.0,2010,10,12
24.64545440673828,24.727272033691406,24.4818172454834,24.55454444885254,18.358821868896484,4660040,0.0,0.0,2018,6,20
13.272727012634277,13.363636016845703,13.181818008422852,13.181818008422852,6.070923805236816,6194100,0.0,0.0,2005,5,4
31.636362075805664,31.818180084228516,31.327272415161133,31.62727165222168,28.985023498535156,6154720,0.327273,0.0,2022,11,11
32.45454406738281,32.45454406738281,32.1363639831543,32.28181838989258,28.34739112854004,7182670,0.0,0.0,2022,1,12
14.545454025268555,14.63636302947998,14.363636016845703,14.363636016845703,6.615215301513672,3513400,0.0,0.0,2004,11,26
28.96363639831543,29.027271270751953,28.899999618530273,28.92727279663086,28.06625747680664,2352240,0.0,0.0,2023,11,24
15.0,15.090909004211426,14.909090042114258,15.090909004211426,7.246002197265625,2343,0.0,0.0,2006,1,3
30.727272033691406,30.77272605895996,30.063636779785156,30.218181610107422,26.53526496887207,5120060,0.0,0.0,2022,1,5
12.272727012634277,12.56363582611084,12.272727012634277,12.545454025268555,7.682229518890381,4957700,0.0,0.0,2012,6,27
22.363636016845703,22.472726821899414,22.318180084228516,22.318180084228516,16.4141788482666,3019500,0.0,0.0,2017,12,21
22.172727584838867,22.18181800842285,21.954544067382812,22.16363525390625,16.950834274291992,12729420,0.0,0.0,2018,11,30
28.600000381469727,28.654544830322266,28.53636360168457,28.563636779785156,26.92940902709961,1061610,0.0,0.0,2023,7,4
22.045454025268555,22.200000762939453,22.01818084716797,22.01818084716797,16.839588165283203,2979020,0.0,0.0,2019,1,25
14.827272415161133,14.927271842956543,14.754545211791992,14.863636016845703,9.576729774475098,5408700,0.0,0.0,2014,2,7
21.27272605895996,21.27272605895996,21.09090805053711,21.09090805053711,10.620920181274414,7063,0.0,0.0,2007,6,8
12.0,12.0,11.818181037902832,11.818181037902832,5.040569305419922,2101000,0.0,0.0,2001,12,20
14.372727394104004,14.436363220214844,14.272727012634277,14.354544639587402,10.039336204528809,4402420,0.0,0.0,2016,6,7
14.545454025268555,14.727272033691406,14.545454025268555,14.727272033691406,6.78268575668335,2376000,0.0,0.0,2005,1,6
9.545454025268555,9.63636302947998,9.545454025268555,9.63636302947998,4.284142017364502,3348400,0.0,0.0,2003,7,4
14.909090042114258,15.06363582611084,14.899999618530273,14.9909086227417,9.503214836120605,2321000,0.0,0.0,2013,7,15
15.399999618530273,15.509090423583984,15.363636016845703,15.472726821899414,10.1474027633667,4847700,0.0,0.0,2014,7,3
14.100000381469727,14.145454406738281,14.02727222442627,14.13636302947998,10.087969779968262,3229490,0.0,0.0,2016,9,8
12.545454025268555,12.718180656433105,12.5,12.63636302947998,7.737901210784912,7518500,0.0,0.0,2012,5,10
16.618181228637695,16.799999237060547,16.563636779785156,16.727272033691406,8.757678031921387,6235900,0.0,0.0,2008,7,16
10.272727012634277,10.272727012634277,10.0,10.0,4.3649749755859375,2217600,0.0,0.0,2002,12,20
18.59090805053711,18.77272605895996,18.545454025268555,18.77272605895996,13.59232234954834,5150736,0.0,0.0,2017,6,1
10.909090042114258,11.272727012634277,10.909090042114258,11.181818008422852,5.034149169921875,10984600,0.0,0.0,2003,8,14
9.0,9.0,8.909090042114258,8.909090042114258,3.8887970447540283,2855600,0.0,0.0,2003,2,26
13.56363582611084,13.618181228637695,13.5,13.545454025268555,9.666285514831543,5272545,0.0,0.0,2016,10,28
20.909090042114258,20.909090042114258,20.363636016845703,20.454544067382812,8.5494966506958,1994300,0.0,0.0,2000,8,18
22.381818771362305,22.727272033691406,22.363636016845703,22.727272033691406,16.715049743652344,2632740,0.0,0.0,2017,11,24
16.372726440429688,16.59090805053711,16.299999237060547,16.445453643798828,11.276897430419922,10651960,0.0,0.0,2015,8,27
13.363636016845703,13.381817817687988,13.199999809265137,13.254545211791992,7.5070576667785645,4581500,0.127273,0.0,2009,11,18
30.045454025268555,30.472726821899414,30.01818084716797,30.454544067382812,27.91027069091797,8226790,0.0,0.0,2023,3,30
14.818181037902832,14.909090042114258,14.63636302947998,14.63636302947998,6.740818023681641,3319800,0.0,0.0,2005,1,11
33.563636779785156,33.71818161010742,33.20909118652344,33.20909118652344,29.161653518676758,4523530,0.0,0.0,2022,2,17
17.363636016845703,17.636362075805664,17.209089279174805,17.527271270751953,14.172009468078613,4407150,0.0,0.0,2020,4,13
30.454544067382812,30.527271270751953,30.254545211791992,30.42727279663086,27.29676055908203,6408270,0.0,0.0,2022,8,11
13.145454406738281,13.145454406738281,13.045454025268555,13.145454406738281,8.202972412109375,2565200,0.0,0.0,2012,12,4
13.554545402526855,13.609089851379395,13.545454025268555,13.545454025268555,8.452574729919434,2792900,0.0,0.0,2012,12,18
14.545454025268555,15.0,14.545454025268555,15.0,6.269629955291748,1725900,0.0,0.0,2001,4,4
11.854544639587402,11.909090042114258,11.781818389892578,11.854544639587402,6.650186061859131,7065300,0.0,0.0,2009,9,10
29.68181800842285,29.899999618530273,29.55454444885254,29.827272415161133,27.050493240356445,2340250,0.0,0.0,2022,10,27
18.527271270751953,18.563636779785156,18.363636016845703,18.454544067382812,13.361944198608398,4582930,0.0,0.0,2017,5,8
8.045454025268555,8.272727012634277,8.045454025268555,8.13636302947998,3.5515012741088867,6305200,0.0,0.0,2003,3,12
11.718180656433105,11.845454216003418,11.600000381469727,11.618181228637695,6.973635673522949,7674700,0.0,0.0,2012,1,18
15.290908813476562,15.318181037902832,15.199999809265137,15.300000190734863,9.699156761169434,2535500,0.0,0.0,2013,7,29
26.18181800842285,26.42727279663086,26.136362075805664,26.363636016845703,22.534757614135742,3333330,0.0,0.0,2021,4,26
18.818180084228516,19.454544067382812,18.727272033691406,19.27272605895996,7.940423488616943,3316500,0.0,0.0,2000,3,17
14.936363220214844,15.045454025268555,14.927271842956543,15.036362648010254,10.310662269592285,3389029,0.0,0.0,2015,12,23
15.081817626953125,15.081817626953125,14.818181037902832,14.890909194946289,9.439823150634766,2489300,0.0,0.0,2013,7,12
21.09090805053711,21.545454025268555,21.0,21.363636016845703,10.667473793029785,4348300,0.0,0.0,2007,5,11
