Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day,prediction_target
15.399999618530273,15.509090423583984,15.363636016845703,15.472726821899414,10.1474027633667,4847700,0.0,0.0,2014,7,3,0.07638076400500249
15.4909086227417,15.590909004211426,15.481818199157715,15.52727222442627,10.183176040649414,2780800,0.0,0.0,2014,7,4,0.07552692802678895
15.600000381469727,15.618181228637695,15.4909086227417,15.600000381469727,10.230873107910156,3165800,0.0,0.0,2014,7,7,0.05710949670427845
15.581817626953125,15.581817626953125,15.481818199157715,15.518180847167969,10.177210807800293,5084200,0.0,0.0,2014,7,8,0.043351316613970514
15.46363639831543,15.536362648010254,15.372727394104004,15.46363639831543,10.141441345214844,3682800,0.0,0.0,2014,7,9,0.0558494431860157
15.46363639831543,15.518180847167969,15.399999618530273,15.427271842956543,10.117592811584473,2361700,0.0,0.0,2014,7,10,0.06305258757487109
15.4909086227417,15.609089851379395,15.46363639831543,15.609089851379395,10.236831665039062,4431900,0.0,0.0,2014,7,11,0.05185327204079404
15.57272720336914,15.618181228637695,15.545454025268555,15.618181228637695,10.242793083190918,3439700,0.0,0.0,2014,7,14,0.047693524240883356
15.590909004211426,15.618181228637695,15.554545402526855,15.609089851379395,10.236831665039062,1993200,0.0,0.0,2014,7,15,0.047120502741917036
15.62727165222168,15.63636302947998,15.590909004211426,15.63636302947998,10.254719734191895,2016300,0.0,0.0,2014,7,16,0.04706546253352473
15.681818008422852,15.754545211791992,15.63636302947998,15.754545211791992,10.332226753234863,4307600,0.0,0.0,2014,7,17,0.0362803641272369
15.800000190734863,15.854544639587402,15.763635635375977,15.845454216003418,10.39184856414795,3169100,0.0,0.0,2014,7,18,0.03441408514530586
15.899999618530273,15.909090042114258,15.872727394104004,15.890909194946289,10.421659469604492,2440900,0.0,0.0,2014,7,21,0.034942022723117416
15.909090042114258,16.07272720336914,15.872727394104004,16.009090423583984,10.499165534973145,4980800,0.0,0.0,2014,7,22,0.034223733244994836
16.136362075805664,16.299999237060547,16.10909080505371,16.281818389892578,10.678025245666504,5197500,0.0,0.0,2014,7,23,0.018034387031703236
16.30908966064453,16.436363220214844,16.27272605895996,16.39090919494629,10.749570846557617,6184200,0.0,0.0,2014,7,24,0.004498151217442681
16.39090919494629,16.39090919494629,16.227272033691406,16.381818771362305,10.743610382080078,4842200,0.0,0.0,2014,7,25,0.012383391688529866
16.409090042114258,16.409090042114258,16.35454559326172,16.39090919494629,10.749570846557617,6952000,0.0,0.0,2014,7,29,0.011822041349065726
16.418180465698242,16.445453643798828,16.399999618530273,16.436363220214844,10.779379844665527,3173500,0.0,0.0,2014,7,30,0.006776873996007682
16.436363220214844,16.799999237060547,16.436363220214844,16.563636779785156,10.862850189208984,10913100,0.0,0.0,2014,7,31,0.0007131366388410942
16.46363639831543,16.672727584838867,16.454544067382812,16.64545440673828,10.916507720947266,4913700,0.0,0.0,2014,8,1,-0.005315028110942532
16.62727165222168,16.672727584838867,16.454544067382812,16.472726821899414,10.803228378295898,4239400,0.0,0.0,2014,8,4,0.012402182696584108
16.418180465698242,16.68181800842285,16.381818771362305,16.654544830322266,10.922469139099121,5679300,0.0,0.0,2014,8,5,0.008003377968065939
16.563636779785156,16.709089279174805,16.5,16.700000762939453,10.952280044555664,3202100,0.0,0.0,2014,8,6,0.004154019688447752
16.57272720336914,16.618181228637695,16.418180465698242,16.490909576416016,10.815153121948242,5332800,0.0,0.0,2014,8,7,0.02136526487785817
16.409090042114258,16.409090042114258,16.18181800842285,16.190908432006836,10.618406295776367,5867400,0.0,0.0,2014,8,8,0.047133940219895365
16.227272033691406,16.399999618530273,16.218181610107422,16.327272415161133,10.70783519744873,4462700,0.0,0.0,2014,8,11,0.032167320583695425
16.399999618530273,16.436363220214844,16.336362838745117,16.399999618530273,10.755533218383789,2872100,0.0,0.0,2014,8,12,0.03490966567281384
16.218181610107422,16.218181610107422,16.10909080505371,16.16363525390625,10.767644882202148,4117300,0.254545,0.0,2014,8,13,0.041619496551762
16.245454788208008,16.245454788208008,16.045454025268555,16.10909080505371,10.731307983398438,4112900,0.0,0.0,2014,8,14,0.03160285203622415
16.172727584838867,16.200000762939453,16.027271270751953,16.09090805053711,10.719196319580078,2825900,0.0,0.0,2014,8,15,0.023163923639123896
16.09090805053711,16.136362075805664,16.01818084716797,16.118181228637695,10.7373628616333,2114200,0.0,0.0,2014,8,18,0.028764872291275
16.154544830322266,16.200000762939453,16.027271270751953,16.07272720336914,10.707083702087402,2883100,0.0,0.0,2014,8,19,0.029977489471765484
16.18181800842285,16.18181800842285,16.07272720336914,16.136362075805664,10.74947452545166,2669700,0.0,0.0,2014,8,20,0.021408595252456974
16.18181800842285,16.30908966064453,16.16363525390625,16.190908432006836,10.785813331604004,3056900,0.0,0.0,2014,8,21,0.02021327624981817
16.299999237060547,16.363636016845703,16.23636245727539,16.299999237060547,10.85848617553711,3372600,0.0,0.0,2014,8,22,0.0250973392817182
16.318180084228516,16.35454559326172,16.299999237060547,16.318180084228516,10.870596885681152,2776400,0.0,0.0,2014,8,25,0.027855235801231393
16.263635635375977,16.263635635375977,16.172727584838867,16.209089279174805,10.797924041748047,2093300,0.0,0.0,2014,8,26,0.031407706675343317
16.290908813476562,16.363636016845703,16.254545211791992,16.327272415161133,10.876652717590332,2668600,0.0,0.0,2014,8,27,0.03118019233148428
16.39090919494629,16.436363220214844,16.327272415161133,16.327272415161133,10.876652717590332,1931600,0.0,0.0,2014,8,28,0.03118019233148428
16.363636016845703,16.372726440429688,16.200000762939453,16.290908813476562,10.85243034362793,2543200,0.0,0.0,2014,8,29,0.0279017764950924
16.318180084228516,16.3454532623291,16.23636245727539,16.318180084228516,10.870596885681152,1024100,0.0,0.0,2014,9,1,0.025626637968523713
16.3454532623291,16.372726440429688,16.27272605895996,16.299999237060547,10.85848617553711,2192300,0.0,0.0,2014,9,2,0.017846998774278644
16.35454559326172,16.42727279663086,16.30908966064453,16.418180465698242,10.937211990356445,2609200,0.0,0.0,2014,9,3,0.02159489411778237
16.436363220214844,16.527271270751953,16.35454559326172,16.527271270751953,11.009885787963867,3428700,0.0,0.0,2014,9,4,0.0121012218418457
16.445453643798828,16.53636360168457,16.299999237060547,16.509090423583984,10.99777603149414,2736800,0.0,0.0,2014,9,5,0.004405045298284671
16.5,16.59090805053711,16.46363639831543,16.581817626953125,11.046221733093262,3340700,0.0,0.0,2014,9,8,0.007127290345868786
16.600000381469727,16.709089279174805,16.59090805053711,16.690908432006836,11.11889362335205,4086500,0.0,0.0,2014,9,9,-0.007080535603166793
16.636362075805664,16.636362075805664,16.51818084716797,16.59090805053711,11.052277565002441,6543900,0.0,0.0,2014,9,10,-0.014246511371452275
16.59090805053711,16.727272033691406,16.57272720336914,16.709089279174805,11.13100528717041,6707800,0.0,0.0,2014,9,11,-0.022850817425560388
16.68181800842285,16.85454559326172,16.68181800842285,16.836362838745117,11.215788841247559,5336100,0.0,0.0,2014,9,12,-0.025917709859703653
16.836362838745117,16.872726440429688,16.618181228637695,16.618181228637695,11.07044792175293,3466100,0.0,0.0,2014,9,15,-0.02899371358502767
16.581817626953125,16.62727165222168,16.46363639831543,16.46363639831543,10.96749496459961,4061200,0.0,0.0,2014,9,16,-0.011595919811148492
16.5,16.60909080505371,16.490909576416016,16.581817626953125,11.046221733093262,4929100,0.0,0.0,2014,9,17,-0.013157868609178669
16.509090423583984,16.581817626953125,16.472726821899414,16.55454444885254,11.028055191040039,2707100,0.0,0.0,2014,9,18,0.00109817279060076
16.527271270751953,16.581817626953125,16.436363220214844,16.4818172454834,10.979605674743652,4271300,0.0,0.0,2014,9,19,0.005515701404444462
16.490909576416016,16.55454444885254,16.418180465698242,16.51818084716797,11.003829956054688,3524400,0.0,0.0,2014,9,22,0.00605407080664544
16.51818084716797,16.718181610107422,16.490909576416016,16.709089279174805,11.13100528717041,3740000,0.0,0.0,2014,9,23,-0.0016321522862341453
16.600000381469727,16.799999237060547,16.600000381469727,16.77272605895996,11.173399925231934,3721300,0.0,0.0,2014,9,24,-0.007587981692634971
16.799999237060547,16.799999237060547,16.636362075805664,16.718181610107422,11.137062072753906,3190000,0.0,0.0,2014,9,25,0.0021751908023046607
16.60909080505371,16.836362838745117,16.545454025268555,16.836362838745117,11.215788841247559,5218400,0.0,0.0,2014,9,26,-0.01025907931452863
16.85454559326172,16.909090042114258,16.709089279174805,16.836362838745117,11.215788841247559,2501400,0.0,0.0,2014,9,29,-0.0021597524685588176
16.918180465698242,16.918180465698242,16.62727165222168,16.745454788208008,11.155232429504395,4808100,0.0,0.0,2014,9,30,0.02171545122816254
16.745454788208008,16.80908966064453,16.672727584838867,16.73636245727539,11.149173736572266,2890800,0.0,0.0,2014,10,1,0.029332149263914253
16.672727584838867,16.745454788208008,16.59090805053711,16.59090805053711,11.052277565002441,4908887,0.0,0.0,2014,10,2,0.04876715321646019
16.581817626953125,16.799999237060547,16.55454444885254,16.77272605895996,11.173399925231934,4636500,0.0,0.0,2014,10,3,0.040108195868628904
16.818180084228516,16.818180084228516,16.57272720336914,16.727272033691406,11.143118858337402,5316300,0.0,0.0,2014,10,7,0.05108705987389861
16.581817626953125,16.672727584838867,16.581817626953125,16.581817626953125,11.046221733093262,3978700,0.0,0.0,2014,10,8,0.07730261837311736
16.62727165222168,16.80908966064453,16.60909080505371,16.700000762939453,11.124951362609863,2997500,0.0,0.0,2014,10,9,0.05770256323917056
16.563636779785156,16.66363525390625,16.4818172454834,16.57272720336914,11.040165901184082,4200900,0.0,0.0,2014,10,10,0.05650012141024541
16.436363220214844,16.454544067382812,16.245454788208008,16.35454559326172,10.894821166992188,6901400,0.0,0.0,2014,10,13,0.08393548416463226
16.318180084228516,16.46363639831543,16.263635635375977,16.327272415161133,10.876652717590332,3472700,0.0,0.0,2014,10,14,0.09743869288172546
16.290908813476562,16.4818172454834,16.290908813476562,16.399999618530273,10.925101280212402,2799500,0.0,0.0,2014,10,15,0.06984480087333944
16.27272605895996,16.30908966064453,16.136362075805664,16.136362075805664,10.74947452545166,5133700,0.0,0.0,2014,10,16,0.09690141834715993
16.07272720336914,16.27272605895996,16.07272720336914,16.27272605895996,10.840316772460938,3819200,0.0,0.0,2014,10,17,0.1016762183801101
16.372726440429688,16.509090423583984,16.363636016845703,16.363636016845703,10.900876998901367,3403400,0.0,0.0,2014,10,20,0.08666653602088048
16.454544067382812,16.57272720336914,16.418180465698242,16.57272720336914,11.040165901184082,4202000,0.0,0.0,2014,10,21,0.09051036617174546
16.57272720336914,16.57272720336914,16.57272720336914,16.57272720336914,11.040165901184082,0,0.0,0.0,2014,10,22,0.0855734481019359
16.64545440673828,16.68181800842285,16.55454444885254,16.618181228637695,11.07044792175293,1686300,0.0,0.0,2014,10,24,0.08479217202037947
16.77272605895996,16.818180084228516,16.64545440673828,16.68181800842285,11.112837791442871,3127300,0.0,0.0,2014,10,27,0.07629445821574565
16.718181610107422,16.727272033691406,16.563636779785156,16.64545440673828,11.088616371154785,2715900,0.0,0.0,2014,10,28,0.0759146374764057
16.672727584838867,16.80908966064453,16.66363525390625,16.754545211791992,11.161287307739258,2338600,0.0,0.0,2014,10,29,0.07596327512774437
16.66363525390625,16.790908813476562,16.59090805053711,16.66363525390625,11.100725173950195,2547600,0.0,0.0,2014,10,30,0.06764872094855368
16.799999237060547,16.863636016845703,16.636362075805664,16.799999237060547,11.19156551361084,6309600,0.0,0.0,2014,10,31,0.05627697917897834
16.909090042114258,17.16363525390625,16.899999618530273,17.10909080505371,11.397473335266113,4750900,0.0,0.0,2014,11,3,0.031349538290019296
17.218181610107422,17.290908813476562,17.154544830322266,17.227272033691406,11.476202964782715,4197600,0.0,0.0,2014,11,4,0.027968190255492242
17.27272605895996,17.409090042114258,17.254545211791992,17.399999618530273,11.591265678405762,2299000,0.0,0.0,2014,11,5,0.028213336110945786
17.381818771362305,17.5,17.372726440429688,17.445453643798828,11.62154483795166,4123900,0.0,0.0,2014,11,6,0.016154342748480266
17.59090805053711,17.654544830322266,17.563636779785156,17.581817626953125,11.712388038635254,6904040,0.0,0.0,2014,11,7,0.026887236715179563
17.727272033691406,17.92727279663086,17.709089279174805,17.863636016845703,11.900123596191406,6960800,0.0,0.0,2014,11,10,0.017811806589804968
17.918180465698242,17.972726821899414,17.509090423583984,17.66363525390625,11.766889572143555,7142300,0.0,0.0,2014,11,11,0.019042705267213744
17.745454788208008,17.754545211791992,17.363636016845703,17.509090423583984,11.663936614990234,4064500,0.0,0.0,2014,11,12,0.04361391220850397
17.636362075805664,17.799999237060547,17.53636360168457,17.727272033691406,11.809283256530762,3524400,0.0,0.0,2014,11,13,0.01435903987513143
17.8454532623291,17.972726821899414,17.80908966064453,17.918180465698242,11.9364595413208,3417700,0.0,0.0,2014,11,14,-0.02739710704893661
17.863636016845703,17.899999618530273,17.527271270751953,17.545454025268555,11.688162803649902,3251600,0.0,0.0,2014,11,17,-0.011398892960116314
17.690908432006836,17.77272605895996,17.618181228637695,17.700000762939453,11.79111385345459,2816000,0.0,0.0,2014,11,18,0.0030819615753276963
17.909090042114258,17.945453643798828,17.8454532623291,17.92727279663086,11.942519187927246,3687200,0.0,0.0,2014,11,19,0.010649033322768453
18.0,18.05454444885254,17.745454788208008,17.781818389892578,11.84561824798584,3775200,0.0,0.0,2014,11,20,0.0265849912136924
17.990909576416016,18.09090805053711,17.945453643798828,18.07272720336914,12.03941535949707,3999600,0.0,0.0,2014,11,21,0.010060168364960154
18.12727165222168,18.200000762939453,17.990909576416016,17.990909576416016,11.98491096496582,3113000,0.0,0.0,2014,11,24,0.020717286181606065
18.045454025268555,18.154544830322266,17.990909576416016,18.027271270751953,12.009135246276855,4392300,0.0,0.0,2014,11,25,0.026222770379585647
17.990909576416016,18.009090423583984,17.881818771362305,17.954544067382812,11.960685729980469,3268100,0.0,0.0,2014,11,26,0.041012501666442436
17.909090042114258,18.063636779785156,17.909090042114258,17.909090042114258,11.930404663085938,3098700,0.0,0.0,2014,11,27,0.045177849031361905
17.96363639831543,18.154544830322266,17.92727279663086,18.027271270751953,12.009135246276855,4151400,0.0,0.0,2014,11,28,0.03882988679523369
18.081817626953125,18.16363525390625,17.77272605895996,17.790908813476562,11.851675033569336,3412200,0.0,0.0,2014,12,1,0.04752191571804909
17.918180465698242,17.990909576416016,17.745454788208008,17.745454788208008,11.821393013000488,4436300,0.0,0.0,2014,12,2,0.026639632405907054
17.909090042114258,17.909090042114258,17.60909080505371,17.64545440673828,11.754778861999512,3955600,0.0,0.0,2014,12,3,0.02163855120232161
17.718181610107422,17.754545211791992,17.600000381469727,17.709089279174805,11.797171592712402,2570700,0.0,0.0,2014,12,4,0.016426936570545836
17.636362075805664,17.89090919494629,17.60909080505371,17.89090919494629,11.918293952941895,4045800,0.0,0.0,2014,12,5,0.020325052649637687
17.727272033691406,18.01818084716797,17.727272033691406,17.727272033691406,11.809283256530762,6234800,0.0,0.0,2014,12,8,0.03230777915180183
17.909090042114258,18.154544830322266,17.872726440429688,18.05454444885254,12.027301788330078,5222800,0.0,0.0,2014,12,9,0.008559937961581277
18.16363525390625,18.209089279174805,18.100000381469727,18.18181800842285,12.112086296081543,3995200,0.0,0.0,2014,12,10,0.0024998340609063696
18.081817626953125,18.172727584838867,18.0,18.0,11.990962982177734,4101900,0.0,0.0,2014,12,11,0.009091230114027793
18.12727165222168,18.39090919494629,18.07272720336914,18.27272605895996,12.172646522521973,5670154,0.0,0.0,2014,12,12,-0.005472759401579985
18.05454444885254,18.136362075805664,17.936363220214844,17.9818172454834,11.978853225708008,3104200,0.0,0.0,2014,12,15,0.0015167102442548153
17.899999618530273,17.9818172454834,17.409090042114258,17.42727279663086,11.609435081481934,8269800,0.0,0.0,2014,12,16,0.02764730405495608
17.454544067382812,17.454544067382812,17.16363525390625,17.3454532623291,11.554930686950684,6253500,0.0,0.0,2014,12,17,0.044025105843628065
17.454544067382812,17.77272605895996,17.35454559326172,17.754545211791992,11.82745361328125,5522000,0.0,0.0,2014,12,18,0.024065423725752266
17.92727279663086,18.16363525390625,17.92727279663086,18.118181228637695,12.069695472717285,4592500,0.0,0.0,2014,12,19,0.003512170084164934
18.254545211791992,18.299999237060547,18.16363525390625,18.254545211791992,12.160533905029297,2707100,0.0,0.0,2014,12,22,0.003984238714277666
18.409090042114258,18.46363639831543,18.254545211791992,18.254545211791992,12.160533905029297,4012800,0.0,0.0,2014,12,23,-0.007469937835084983
18.263635635375977,18.409090042114258,18.263635635375977,18.363636016845703,12.233205795288086,1705000,0.0,0.0,2014,12,24,-0.008415704887785092
18.363636016845703,18.53636360168457,18.30908966064453,18.5,12.324048042297363,1896400,0.0,0.0,2014,12,26,-0.016216269338739653
18.60909080505371,18.727272033691406,18.563636779785156,18.690908432006836,12.451223373413086,2886400,0.0,0.0,2014,12,29,-0.029182860303733404
18.790908813476562,18.790908813476562,18.618181228637695,18.718181610107422,12.46939468383789,3160300,0.0,0.0,2014,12,30,-0.03885382820547256
18.763635635375977,18.781818389892578,18.700000762939453,18.727272033691406,12.475448608398438,1817200,0.0,0.0,2014,12,31,-0.042718257050285535
18.718181610107422,18.754545211791992,18.600000381469727,18.636362075805664,12.414889335632324,1669800,0.0,0.0,2015,1,2,-0.04682962877041752
18.509090423583984,18.53636360168457,18.18181800842285,18.218181610107422,12.136310577392578,4314200,0.0,0.0,2015,1,5,-0.0219561075870488
18.045454025268555,18.063636779785156,17.945453643798828,18.027271270751953,12.009135246276855,5671600,0.0,0.0,2015,1,6,-0.020676131513613916
18.01818084716797,18.10909080505371,17.836362838745117,18.0,11.990962982177734,4394500,0.0,0.0,2015,1,7,-0.02121210144943675
18.009090423583984,18.290908813476562,17.972726821899414,18.254545211791992,12.160533905029297,4923600,0.0,0.0,2015,1,8,-0.031374350612379476
18.53636360168457,18.618181228637695,18.218181610107422,18.299999237060547,12.190814971923828,5110600,0.0,0.0,2015,1,9,-0.03129665377349722
18.227272033691406,18.372726440429688,18.14545440673828,18.209089279174805,12.130254745483398,3371500,0.0,0.0,2015,1,12,-0.02596133148063906
18.09090805053711,18.27272605895996,18.045454025268555,18.227272033691406,12.142364501953125,3240600,0.0,0.0,2015,1,13,-0.03491276286125755
18.14545440673828,18.254545211791992,18.136362075805664,18.16363525390625,12.0999755859375,3700400,0.0,0.0,2015,1,14,-0.035035306513120035
18.14545440673828,18.200000762939453,18.100000381469727,18.172727584838867,12.10602855682373,5178800,0.0,0.0,2015,1,15,-0.03151560832516487
18.05454444885254,18.100000381469727,17.909090042114258,18.009090423583984,11.997021675109863,6808450,0.0,0.0,2015,1,16,-0.02120154797508922
18.09090805053711,18.136362075805664,17.863636016845703,17.909090042114258,11.930404663085938,2404710,0.0,0.0,2015,1,19,-0.012690232787761713
18.0,18.18181800842285,17.92727279663086,18.10909080505371,12.063637733459473,2266220,0.0,0.0,2015,1,20,-0.013554297706946827
18.09090805053711,18.263635635375977,18.027271270751953,18.18181800842285,12.112086296081543,3766510,0.0,0.0,2015,1,21,-0.01149991382190374
18.18181800842285,18.263635635375977,18.154544830322266,18.18181800842285,12.112086296081543,4096950,0.0,0.0,2015,1,22,-0.00900023723581922
18.3454532623291,18.5,18.30908966064453,18.327272415161133,12.208984375,5168020,0.0,0.0,2015,1,23,-0.02331376979683253
18.190908432006836,18.227272033691406,18.100000381469727,18.118181228637695,12.069695472717285,2888160,0.0,0.0,2015,1,26,-0.01806345815772814
18.35454559326172,18.35454559326172,18.18181800842285,18.209089279174805,12.130254745483398,3748781,0.0,0.0,2015,1,27,-0.03744402096498489
18.045454025268555,18.23636245727539,18.045454025268555,18.200000762939453,12.124197959899902,4978820,0.0,0.0,2015,1,28,-0.03796220965971986
18.09090805053711,18.290908813476562,18.081817626953125,18.14545440673828,12.087861061096191,4728240,0.0,0.0,2015,1,29,-0.024549190807351184
17.990909576416016,18.118181228637695,17.990909576416016,17.990909576416016,11.98491096496582,8325020,0.0,0.0,2015,1,30,-0.015664644718864862
18.0,18.03636360168457,17.89090919494629,17.92727279663086,11.942519187927246,4094750,0.0,0.0,2015,2,2,-0.0025356476378501913
17.92727279663086,17.936363220214844,17.763635635375977,17.763635635375977,11.833504676818848,5834620,0.0,0.0,2015,2,3,0.009723952354906196
17.754545211791992,17.92727279663086,17.745454788208008,17.818180084228516,11.869844436645508,5697780,0.0,0.0,2015,2,4,0.006122637214803772
17.709089279174805,17.727272033691406,17.563636779785156,17.654544830322266,11.760832786560059,7417630,0.0,0.0,2015,2,5,0.008754045429470558
17.672727584838867,17.763635635375977,17.600000381469727,17.618181228637695,11.73660945892334,4960890,0.0,0.0,2015,2,6,0.0072238540759050895
17.618181228637695,17.745454788208008,17.618181228637695,17.68181800842285,11.77900505065918,4873990,0.0,0.0,2015,2,9,0.00565524821834873
17.545454025268555,17.745454788208008,17.545454025268555,17.727272033691406,11.809283256530762,6216760,0.0,0.0,2015,2,10,0.00923093248278617
17.818180084228516,17.827272415161133,17.718181610107422,17.73636245727539,11.815337181091309,4537170,0.0,0.0,2015,2,11,0.012814466443124006
17.709089279174805,17.709089279174805,17.57272720336914,17.59090805053711,11.718441009521484,4441140,0.0,0.0,2015,2,12,0.028423845159979866
17.60909080505371,17.636362075805664,17.4818172454834,17.527271270751953,11.67604923248291,5132160,0.0,0.0,2015,2,13,0.035269792068674644
17.51818084716797,17.636362075805664,17.399999618530273,17.600000381469727,11.724499702453613,3916000,0.0,0.0,2015,2,16,0.036156983198917025
17.563636779785156,17.654544830322266,17.527271270751953,17.62727165222168,11.742666244506836,2190430,0.0,0.0,2015,2,17,0.042290156855986805
17.77272605895996,17.781818389892578,17.654544830322266,17.68181800842285,11.77900505065918,2572460,0.0,0.0,2015,2,18,0.03753195443156776
18.136362075805664,18.136362075805664,17.863636016845703,17.863636016845703,11.900123596191406,6399470,0.0,0.0,2015,2,23,0.026463225738617036
17.9818172454834,18.0,17.872726440429688,17.972726821899414,11.972798347473145,4546410,0.0,0.0,2015,2,24,0.02933730984438987
18.027271270751953,18.07272720336914,18.0,18.01818084716797,12.003074645996094,3785650,0.0,0.0,2015,2,25,0.02522712292319107
17.96363639831543,18.0,17.881818771362305,17.899999618530273,11.924346923828125,3483920,0.0,0.0,2015,2,26,0.035043072450267054
17.790908813476562,17.881818771362305,17.763635635375977,17.790908813476562,11.851675033569336,5566660,0.0,0.0,2015,2,27,0.040368196616149765
17.727272033691406,17.727272033691406,17.527271270751953,17.527271270751953,11.67604923248291,6006880,0.0,0.0,2015,3,2,0.057572657531001825
17.55454444885254,17.618181228637695,17.5,17.509090423583984,11.663936614990234,4910180,0.0,0.0,2015,3,3,0.06282469990656159
17.59090805053711,17.781818389892578,17.545454025268555,17.700000762939453,11.79111385345459,4487450,0.0,0.0,2015,3,4,0.05033404160619814
17.754545211791992,17.818180084228516,17.654544830322266,17.709089279174805,11.797171592712402,3178120,0.0,0.0,2015,3,5,0.043121021749715105
17.80908966064453,17.936363220214844,17.727272033691406,17.881818771362305,11.912237167358398,4457860,0.0,0.0,2015,3,6,0.04067101404976392
17.66363525390625,17.954544067382812,17.472726821899414,17.936363220214844,11.948573112487793,5211800,0.0,0.0,2015,3,9,0.0349721809113539
18.027271270751953,18.100000381469727,17.92727279663086,17.92727279663086,11.942519187927246,5095200,0.0,0.0,2015,3,10,0.03955364360499414
17.790908813476562,17.92727279663086,17.68181800842285,17.80908966064453,11.863787651062012,4063840,0.0,0.0,2015,3,11,0.04134763409536735
17.727272033691406,17.763635635375977,17.654544830322266,17.745454788208008,11.821393013000488,3702600,0.0,0.0,2015,3,12,0.06250017647349715
17.77272605895996,17.872726440429688,17.718181610107422,17.781818389892578,11.84561824798584,4253700,0.0,0.0,2015,3,13,0.07106358562344783
17.672727584838867,18.01818084716797,17.654544830322266,17.89090919494629,11.918293952941895,5340390,0.0,0.0,2015,3,16,0.06707306583047123
18.01818084716797,18.07272720336914,17.909090042114258,17.96363639831543,11.966744422912598,4812940,0.0,0.0,2015,3,17,0.0723678700125383
17.863636016845703,18.118181228637695,17.863636016845703,18.09090805053711,12.05152416229248,4988060,0.0,0.0,2015,3,18,0.056281509311709055
18.172727584838867,18.200000762939453,18.12727165222168,18.14545440673828,12.087861061096191,4424310,0.0,0.0,2015,3,19,0.041082233974627735
18.154544830322266,18.3454532623291,18.118181228637695,18.23636245727539,12.148422241210938,5830220,0.0,0.0,2015,3,20,0.04087751316005983
18.381818771362305,18.4818172454834,18.336362838745117,18.372726440429688,12.239265441894531,4175380,0.0,0.0,2015,3,23,0.03562569153329487
18.363636016845703,18.472726821899414,18.3454532623291,18.3454532623291,12.221094131469727,4160310,0.0,0.0,2015,3,24,0.044598699030008015
18.418180465698242,18.454544067382812,18.327272415161133,18.336362838745117,12.215039253234863,3342900,0.0,0.0,2015,3,25,0.05064896099020033
18.363636016845703,18.59090805053711,18.27272605895996,18.5,12.324048042297363,4891810,0.0,0.0,2015,3,26,0.04634046705870554
18.51818084716797,18.636362075805664,18.46363639831543,18.472726821899414,12.305877685546875,4413420,0.0,0.0,2015,3,27,0.05088088267751889
18.399999618530273,18.59090805053711,18.399999618530273,18.527271270751953,12.342212677001953,2127950,0.0,0.0,2015,3,30,0.04977820615885897
18.700000762939453,18.700000762939453,18.509090423583984,18.509090423583984,12.330105781555176,5148220,0.0,0.0,2015,3,31,0.037356486975496095
18.563636779785156,18.654544830322266,18.4818172454834,18.53636360168457,12.348270416259766,2431990,0.0,0.0,2015,4,1,0.02985982499362838
18.654544830322266,18.672727584838867,18.581817626953125,18.60909080505371,12.396719932556152,2483470,0.0,0.0,2015,4,2,0.03326865351637753
18.636362075805664,18.66363525390625,18.59090805053711,18.59090805053711,12.384608268737793,944570,0.0,0.0,2015,4,6,0.034279149956303545
18.636362075805664,18.66363525390625,18.472726821899414,18.472726821899414,12.305877685546875,2129050,0.0,0.0,2015,4,7,0.05088088267751889
18.5,18.64545440673828,18.372726440429688,18.60909080505371,12.396719932556152,2811710,0.0,0.0,2015,4,8,0.047144824451724965
18.66363525390625,18.68181800842285,18.490909576416016,18.563636779785156,12.366440773010254,3880140,0.0,0.0,2015,4,9,0.03629532249677325
18.62727165222168,18.709089279174805,18.55454444885254,18.636362075805664,12.414889335632324,2693350,0.0,0.0,2015,4,10,0.035715363895481245
18.545454025268555,18.690908432006836,18.509090423583984,18.545454025268555,12.354327201843262,2379630,0.0,0.0,2015,4,13,0.04725696210514818
18.545454025268555,19.03636360168457,18.454544067382812,18.85454559326172,12.560232162475586,5628700,0.0,0.0,2015,4,14,0.026664954741549174
18.96363639831543,19.09090805053711,18.92727279663086,19.045454025268555,12.687410354614258,3676420,0.0,0.0,2015,4,15,0.019279052451067313
19.18181800842285,19.18181800842285,18.863636016845703,19.09090805053711,12.717690467834473,3812930,0.0,0.0,2015,4,16,0.01685220575360513
19.18181800842285,19.299999237060547,19.100000381469727,19.263635635375977,12.832752227783203,4551580,0.0,0.0,2015,4,17,7.528175292192962e-05
19.136362075805664,19.254545211791992,19.045454025268555,19.10909080505371,12.729802131652832,3423640,0.0,0.0,2015,4,20,0.008163219438776848
19.10909080505371,19.200000762939453,18.85454559326172,18.89090919494629,12.584457397460938,5097840,0.0,0.0,2015,4,21,0.016877769829096723
18.936363220214844,19.045454025268555,18.8454532623291,18.9818172454834,12.64501953125,3394160,0.0,0.0,2015,4,22,0.012979227202957855
18.9818172454834,19.03636360168457,18.872726440429688,19.027271270751953,12.675297737121582,3223440,0.0,0.0,2015,4,23,0.007166722355925748
19.10909080505371,19.263635635375977,19.09090805053711,19.16363525390625,12.766139030456543,3748580,0.0,0.0,2015,4,24,-0.015399662953084703
19.118181228637695,19.14545440673828,18.945453643798828,18.990909576416016,12.833718299865723,4465670,0.272727,0.0,2015,4,27,-0.02632864706877669
